"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060101 ~ 20061231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","5**","단독","8m미만","72.17","149","200607","31","15,700","1970","인수봉로80길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","83.31","149","200606","1","21,000","1970","삼양로139길",""
"서울특별시 강북구 수유동","1**","단독","25m미만","115.57","149","200609","15","45,000","1979","수유로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","72.76","152","200604","17","20,000","1968","인수봉로62길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","77.39","152","200605","10","19,000","1973","인수봉로79가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","131.11","152","200611","8","27,400","1975","삼양로123길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","158.7","152","200609","9","22,500","1968","인수봉로61길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","163.74","152","200609","23","28,000","1986","노해로21길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","207.87","152","200612","26","30,000","1988","인수봉로82길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","225.45","152","200609","23","33,850","1993","노해로13길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","252.32","154.1","200610","16","35,000","1993","도봉로95길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","244.78","155.7","200611","15","38,500","1995","한천로140가길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","112.17","157.4","200612","14","28,100","1974","삼각산로28길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","208.63","158","200612","26","25,000","1991","삼양로97길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","81.02","158.7","200610","19","24,000","1968","삼각산로34길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","62.52","159","200608","13","14,220","1969","4.19로25길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","95.61","159","200608","4","24,500","1977","삼각산로22길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","134.3","159","200611","6","19,500","1983","인수봉로82길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","152.63","159","200605","19","20,000","1974","인수봉로",""
"서울특별시 강북구 수유동","5*","단독","8m미만","249.48","159.3","200612","20","44,700","1991","수유로12가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","98.34","160.3","200603","24","22,050","1974","도봉로99길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","70.71","162","200611","9","26,300","1971","덕릉로8길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","226.67","162","200611","25","35,500","1989","덕릉로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","232.66","162","200612","11","25,000","1986","인수봉로80길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","375.24","162","200604","25","63,000","1983","노해로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","150.28","162.3","200605","20","24,800","1974","노해로8길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","95.87","165","200607","26","24,700","1976","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","231.84","165","200609","9","31,300","1984","수유로",""
"서울특별시 강북구 수유동","7**","단독","8m미만","233.28","165.3","200611","4","34,500","1986","한천로170길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","299.92","166","200610","25","34,900","1997","노해로33다길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","59.41","169","200605","15","19,000","1971","인수봉로73가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","97.33","169","200603","27","25,500","1976","삼양로123길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","176.73","169","200612","21","48,450","1973","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","243.27","169","200608","31","32,000","1985","수유로17가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","383.62","169.9","200603","8","48,000","1996","한천로139나길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","383.62","169.9","200602","10","50,000","1996","한천로139나길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","414.29","170.9","200612","6","64,500","1998","한천로144길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","356.84","172.8","200610","26","71,500","2002","노해로33길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","151.38","174.2","200606","2","32,000","1975","도봉로99길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","140.32","177","200610","28","22,500","1978","인수봉로28나길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","197.61","177.2","200611","29","35,500","1983","삼양로74길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","202.32","179","200609","13","27,300","1976","노해로9길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","184.66","181","200612","2","30,250","1982","인수봉로55가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","247.54","181","200607","4","27,500","1989","인수봉로42길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","54.77","185","200611","9","20,000","1969","인수봉로79나길",""
"서울특별시 강북구 수유동","8*","단독","8m미만","201.92","185","200611","24","27,800","1983","도봉로73길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","311.26","185.2","200610","19","39,900","1997","노해로33가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","46.35","188","200605","2","17,000","1965","4.19로23길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","160.59","189.1","200609","26","35,200","1977","도봉로101길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","221.61","191","200609","28","25,000","1988","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","224.85","191.4","200606","13","34,500","1988","노해로7가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","105.26","192","200605","3","26,700","1967","삼양로123가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","162.42","192","200612","7","40,500","1975","노해로21길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","167.35","192","200609","2","29,200","1973","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","191.34","192","200610","23","32,900","1982","노해로21길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","235.67","192","200609","11","35,000","1981","노해로21길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","245.89","193","200608","18","37,900","1980","삼양로91가길",""
"서울특별시 강북구 수유동","*","단독","8m미만","65.06","193.1","200609","2","23,000","1967","노해로7길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","247.05","194","200610","28","35,000","1989","덕릉로12길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","260.31","198","200612","28","41,000","1980","삼양로123길",""
"서울특별시 강북구 수유동","4*","단독","25m미만","239.76","199","200604","12","59,000","1983","수유로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","243.52","199","200604","12","30,000","1989","인수봉로61길",""
"서울특별시 강북구 수유동","1**","단독","-","49.29","202","200603","9","27,000","1963","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","119.58","202","200612","11","37,078","1996","인수봉로85길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","273","204","200611","8","46,000","1984","삼양로85길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","49.59","205","200611","29","40,300","1961","노해로23길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","103.94","205","200611","11","31,500","1972","4.19로12길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","103.94","205","200603","24","30,500","1972","4.19로12길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","447.78","206","200611","25","58,000","1997","한천로144길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","208.98","208","200611","25","25,000","1989","삼양로139나길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","243.17","208","200604","25","27,000","1981","노해로23길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","116.69","210.6","200610","25","52,940","1973","노해로17길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","169.24","212","200610","23","32,000","1975","화계사길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","197.64","212","200607","20","35,000","1983","노해로25길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","277.36","212","200609","8","35,000","1981","노해로25길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","247.05","215","200602","3","29,500","1990","노해로29길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","195.74","218.2","200604","19","65,500","1998","노해로13길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","212.5","225","200605","16","42,000","1985","수유로17가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","64.14","231","200612","28","32,500","1966","4.19로",""
"서울특별시 강북구 수유동","5**","단독","12m미만","543.48","231","200612","11","70,621","1997","4.19로13길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","182.91","232","200605","22","27,900","1978","인수봉로61길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","257.26","235","200610","12","25,500","1981","한천로160길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","146.55","238","200612","4","31,000","1973","인수봉로61길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","213.84","238","200609","5","33,500","1983","삼각산로4가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","249.48","240.5","200610","5","42,900","1988","수유로",""
"서울특별시 강북구 수유동","2**","단독","12m미만","267.51","241","200604","13","44,900","1988","노해로23길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","299.42","245","200611","3","50,000","1986","4.19로1길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","256.83","251","200610","19","40,000","1984","삼양로123가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","166.32","255","200604","13","40,000","1978","삼양로",""
"서울특별시 강북구 수유동","5**","단독","8m미만","146.55","258","200611","27","31,000","1973","인수봉로61길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","485.92","260.2","200611","29","65,000","1994","노해로27길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","221.12","262","200608","17","50,000","1977","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","261.09","268","200611","20","51,500","1982","노해로21길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","322.46","271","200605","15","62,500","2002","화계사길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","322.46","271","200611","26","62,000","2002","화계사길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","173.63","309","200612","22","55,000","1976","인수봉로64길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","100.7","350","200607","7","30,000","1972","4.19로12길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","126.5","376","200612","27","25,000","1984","삼각산로",""
